host,ip,port,country,city,country_name,asn
https://59.9.52.28:30009,59.9.52.28,30009,KR,Seongnam,韩国,4766
https://115.22.227.108:10305,115.22.227.108,10305,KR,Seongnam,韩国,4766
https://220.74.112.76:30004,220.74.112.76,30004,KR,Seongnam,韩国,4766
https://210.99.119.3:12172,210.99.119.3,12172,KR,Seongnam,韩国,4766
https://183.106.76.116:34599,183.106.76.116,34599,KR,Seongnam,韩国,4766
https://119.205.62.160:10013,119.205.62.160,10013,KR,Seongnam,韩国,4766
https://59.15.245.157:10371,59.15.245.157,10371,KR,Seongnam,韩国,4766
183.104.233.94:10154,183.104.233.94,10154,KR,Seongnam,韩国,4766
211.222.236.113:10202,211.222.236.113,10202,KR,Seongnam,韩国,4766
175.203.154.83:10307,175.203.154.83,10307,KR,Seongnam,韩国,4766
121.173.93.124:15000,121.173.93.124,15000,KR,Seongnam,韩国,4766
https://175.211.17.201:50000,175.211.17.201,50000,KR,Seongnam,韩国,4766
https://211.229.77.184:33053,211.229.77.184,33053,KR,Dalseong,韩国,4766
https://119.196.21.70:25228,119.196.21.70,25228,KR,Seongnam,韩国,4766
183.103.181.143:10257,183.103.181.143,10257,KR,Busan,韩国,4766
https://125.135.4.15:30000,125.135.4.15,30000,KR,Gimhae,韩国,4766
https://222.113.18.214:10220,222.113.18.214,10220,KR,Seongnam,韩国,4766
121.155.79.15:10382,121.155.79.15,10382,KR,Seongnam,韩国,4766
59.9.104.98:10203,59.9.104.98,10203,KR,Seongnam,韩国,4766
https://211.198.232.210:10219,211.198.232.210,10219,KR,Namwon,韩国,4766
https://119.201.195.135:12192,119.201.195.135,12192,KR,Dalseong,韩国,4766
https://175.210.239.75:12183,175.210.239.75,12183,KR,Goyang,韩国,4766
175.192.99.45:10203,175.192.99.45,10203,KR,Guri,韩国,4766
https://121.184.240.75:30007,121.184.240.75,30007,KR,Seongnam,韩国,4766
https://119.200.105.210:10211,119.200.105.210,10211,KR,Mokpo,韩国,4766
https://220.118.153.222:10022,220.118.153.222,10022,KR,Seongnam,韩国,4766
https://222.121.121.198:10154,222.121.121.198,10154,KR,Seongnam,韩国,4766
221.162.245.107:10169,221.162.245.107,10169,KR,Seongnam,韩国,4766
https://211.184.175.180:50000,211.184.175.180,50000,KR,Seongnam,韩国,4766
https://121.154.2.209:10177,121.154.2.209,10177,KR,Jeonju,韩国,4766
210.91.77.254:25224,210.91.77.254,25224,KR,Hwaseong,韩国,4766
119.203.202.120:10059,119.203.202.120,10059,KR,Seongnam,韩国,4766
https://121.148.20.211:30003,121.148.20.211,30003,KR,Seongnam,韩国,4766
https://121.190.104.24:50000,121.190.104.24,50000,KR,Seongnam,韩国,4766
https://222.113.18.206:10004,222.113.18.206,10004,KR,Seongnam,韩国,4766
https://222.104.213.148:33143,222.104.213.148,33143,KR,Seongnam,韩国,4766
https://121.164.79.55:50000,121.164.79.55,50000,KR,Seongnam,韩国,4766
https://222.113.18.206:10103,222.113.18.206,10103,KR,Seongnam,韩国,4766
59.2.204.200:10391,59.2.204.200,10391,KR,Seongnam,韩国,4766
https://211.106.84.19:17101,211.106.84.19,17101,KR,Seongnam,韩国,4766
https://222.113.18.207:12289,222.113.18.207,12289,KR,Seongnam,韩国,4766
https://112.161.221.228:10384,112.161.221.228,10384,KR,Seongnam,韩国,4766
61.83.176.3:12290,61.83.176.3,12290,KR,Seongnam,韩国,4766
https://121.185.199.43:10187,121.185.199.43,10187,KR,Seongnam,韩国,4766
https://211.57.29.229:10071,211.57.29.229,10071,KR,Seoul,韩国,4766
https://218.150.117.197:7530,218.150.117.197,7530,KR,Seongnam,韩国,4766
https://222.113.18.207:32764,222.113.18.207,32764,KR,Seongnam,韩国,4766
https://220.71.102.124:16626,220.71.102.124,16626,KR,Gwangju,韩国,4766
220.122.133.227:24944,220.122.133.227,24944,KR,Seongnam,韩国,4766
121.144.22.161:10263,121.144.22.161,10263,KR,Seongnam,韩国,4766
112.185.79.74:10193,112.185.79.74,10193,KR,Seongnam,韩国,4766
59.0.151.43:10161,59.0.151.43,10161,KR,Seongnam,韩国,4766
121.132.75.252:12354,121.132.75.252,12354,KR,Seongnam,韩国,4766
https://220.124.39.201:11300,220.124.39.201,11300,KR,Seongnam,韩国,4766
210.113.84.151:10235,210.113.84.151,10235,KR,Seongnam,韩国,4766
211.33.238.198:10334,211.33.238.198,10334,KR,Seongnam,韩国,4766
https://221.155.69.235:10228,221.155.69.235,10228,KR,Seongnam,韩国,4766
221.145.195.34:10285,221.145.195.34,10285,KR,Seongnam,韩国,4766
https://118.45.226.182:10337,118.45.226.182,10337,KR,Seongnam,韩国,4766
https://222.113.18.207:10225,222.113.18.207,10225,KR,Seongnam,韩国,4766
121.154.249.1:10005,121.154.249.1,10005,KR,Gunsan,韩国,4766
https://183.106.76.116:12112,183.106.76.116,12112,KR,Seongnam,韩国,4766
https://221.154.20.23:30010,221.154.20.23,30010,KR,Seongnam,韩国,4766
121.129.70.251:33439,121.129.70.251,33439,KR,Seongnam,韩国,4766
https://211.195.83.140:24844,211.195.83.140,24844,KR,Seongnam,韩国,4766
https://211.225.61.201:12028,211.225.61.201,12028,KR,Seongnam,韩国,4766
112.186.81.24:18004,112.186.81.24,18004,KR,Seongnam,韩国,4766
125.135.243.6:10221,125.135.243.6,10221,KR,Seongnam,韩国,4766
https://119.195.168.105:10038,119.195.168.105,10038,KR,Seongnam,韩国,4766
https://14.37.235.202:10188,14.37.235.202,10188,KR,Seongnam,韩国,4766
125.142.164.54:3001,125.142.164.54,3001,KR,Seongnam,韩国,4766
121.136.64.222:17118,121.136.64.222,17118,KR,Seongnam,韩国,4766
121.150.84.144:10257,121.150.84.144,10257,KR,Daegu,韩国,4766
121.150.28.21:10221,121.150.28.21,10221,KR,Seongnam,韩国,4766
https://112.170.224.52:10263,112.170.224.52,10263,KR,Seongnam,韩国,4766
https://220.71.102.124:32783,220.71.102.124,32783,KR,Gwangju,韩国,4766
112.186.189.42:40009,112.186.189.42,40009,KR,Seongnam,韩国,4766
https://121.152.118.98:10337,121.152.118.98,10337,KR,Seongnam,韩国,4766
https://119.201.195.135:17117,119.201.195.135,17117,KR,Dalseong,韩国,4766
https://183.106.76.116:33143,183.106.76.116,33143,KR,Seongnam,韩国,4766
210.204.179.218:10216,210.204.179.218,10216,KR,Seongnam,韩国,4766
169.211.176.84:11084,169.211.176.84,11084,KR,Seongnam,韩国,4766
https://119.200.105.210:33403,119.200.105.210,33403,KR,Mokpo,韩国,4766
https://119.201.181.172:32783,119.201.181.172,32783,KR,Seongnam,韩国,4766
14.39.160.106:16686,14.39.160.106,16686,KR,Seoul,韩国,4766
https://59.23.24.41:33430,59.23.24.41,33430,KR,Seongnam,韩国,4766
https://211.106.84.19:30720,211.106.84.19,30720,KR,Seongnam,韩国,4766
https://121.176.175.54:10335,121.176.175.54,10335,KR,Ulsan,韩国,4766
https://119.207.112.250:10222,119.207.112.250,10222,KR,Seongnam,韩国,4766
59.3.161.120:10338,59.3.161.120,10338,KR,Seongnam,韩国,4766
https://119.195.168.105:10237,119.195.168.105,10237,KR,Seongnam,韩国,4766
220.71.170.1:10102,220.71.170.1,10102,KR,Seongnam,韩国,4766
https://210.99.119.3:17118,210.99.119.3,17118,KR,Seongnam,韩国,4766
https://210.99.119.3:10228,210.99.119.3,10228,KR,Seongnam,韩国,4766
https://211.225.61.201:10300,211.225.61.201,10300,KR,Seongnam,韩国,4766
112.165.215.157:40005,112.165.215.157,40005,KR,Seongnam,韩国,4766
https://222.113.18.214:10199,222.113.18.214,10199,KR,Seongnam,韩国,4766
https://121.141.112.107:30006,121.141.112.107,30006,KR,Seongnam,韩国,4766
https://119.201.195.135:10442,119.201.195.135,10442,KR,Dalseong,韩国,4766
https://183.106.76.116:10007,183.106.76.116,10007,KR,Seongnam,韩国,4766
https://211.225.61.201:16662,211.225.61.201,16662,KR,Seongnam,韩国,4766
https://59.21.65.249:10175,59.21.65.249,10175,KR,Ulsan,韩国,4766
https://112.173.185.16:30010,112.173.185.16,30010,KR,Seongnam,韩国,4766
https://210.91.199.121:10325,210.91.199.121,10325,KR,Seongnam,韩国,4766
https://112.167.218.150:10155,112.167.218.150,10155,KR,Seongnam,韩国,4766
https://14.32.12.235:10008,14.32.12.235,10008,KR,Seongnam,韩国,4766
https://175.206.226.93:10305,175.206.226.93,10305,KR,Seongnam,韩国,4766
https://211.225.61.201:10109,211.225.61.201,10109,KR,Seongnam,韩国,4766
https://14.48.25.79:10024,14.48.25.79,10024,KR,Seongnam,韩国,4766
220.116.16.129:40005,220.116.16.129,40005,KR,Seongnam,韩国,4766
183.105.204.133:18010,183.105.204.133,18010,KR,Seongnam,韩国,4766
https://125.139.149.243:27138,125.139.149.243,27138,KR,Seongnam,韩国,4766
175.212.110.219:10110,175.212.110.219,10110,KR,Chungju,韩国,4766
https://221.164.141.35:10307,221.164.141.35,10307,KR,Seongnam,韩国,4766
210.91.122.187:25292,210.91.122.187,25292,KR,Seongnam,韩国,4766
https://220.118.236.239:10233,220.118.236.239,10233,KR,Gwangmyeong,韩国,4766
https://59.7.0.176:50000,59.7.0.176,50000,KR,Seongnam,韩国,4766
220.125.184.46:17877,220.125.184.46,17877,KR,Seongnam,韩国,4766
https://121.167.15.173:50000,121.167.15.173,50000,KR,Seongnam,韩国,4766
https://125.133.18.143:10137,125.133.18.143,10137,KR,Seongnam,韩国,4766
121.167.15.173:40005,121.167.15.173,40005,KR,Seongnam,韩国,4766
175.215.175.175:40005,175.215.175.175,40005,KR,Seongnam,韩国,4766
121.143.95.1:40005,121.143.95.1,40005,KR,Goyang,韩国,4766
175.213.245.239:40005,175.213.245.239,40005,KR,Dangjin,韩国,4766
125.143.29.83:40005,125.143.29.83,40005,KR,Seongnam,韩国,4766
183.96.242.87:21002,183.96.242.87,21002,KR,Goyang,韩国,4766
14.55.243.230:40005,14.55.243.230,40005,KR,Seongnam,韩国,4766
https://119.192.158.53:32779,119.192.158.53,32779,KR,Seoul,韩国,4766
61.85.97.23:40005,61.85.97.23,40005,KR,Seongnam,韩国,4766
220.71.252.220:40005,220.71.252.220,40005,KR,Gwangju,韩国,4766
119.195.36.69:40005,119.195.36.69,40005,KR,Geoje,韩国,4766
59.16.35.3:40005,59.16.35.3,40005,KR,Seongnam,韩国,4766
https://220.73.47.219:20167,220.73.47.219,20167,KR,Seongnam,韩国,4766
61.80.235.140:10997,61.80.235.140,10997,KR,Seongnam,韩国,4766
218.157.176.177:12330,218.157.176.177,12330,KR,Seongnam,韩国,4766
https://121.160.77.89:12208,121.160.77.89,12208,KR,Seongnam,韩国,4766
https://220.122.41.70:19350,220.122.41.70,19350,KR,Gyeongsan,韩国,4766
112.184.45.203:40005,112.184.45.203,40005,KR,Seongnam,韩国,4766
https://125.138.143.107:30723,125.138.143.107,30723,KR,Gongju,韩国,4766
https://211.194.169.14:12699,211.194.169.14,12699,KR,Seongnam,韩国,4766
222.97.1.10:40005,222.97.1.10,40005,KR,Seongnam,韩国,4766
118.38.245.191:40005,118.38.245.191,40005,KR,Seongnam,韩国,4766
https://222.103.221.171:27002,222.103.221.171,27002,KR,Seongnam,韩国,4766
https://218.155.112.158:50000,218.155.112.158,50000,KR,Seongnam,韩国,4766
https://220.80.70.100:12369,220.80.70.100,12369,KR,Seongnam,韩国,4766
175.200.159.205:40005,175.200.159.205,40005,KR,Seongnam,韩国,4766
218.156.233.76:40005,218.156.233.76,40005,KR,Seongnam,韩国,4766
118.35.75.140:40005,118.35.75.140,40005,KR,Ulsan,韩国,4766
221.151.209.245:10141,221.151.209.245,10141,KR,Seongnam,韩国,4766
175.214.237.120:40005,175.214.237.120,40005,KR,Seongnam,韩国,4766
https://220.125.55.47:16012,220.125.55.47,16012,KR,Cheongju,韩国,4766
59.7.0.176:40005,59.7.0.176,40005,KR,Seongnam,韩国,4766
https://121.171.153.22,121.171.153.22,443,KR,Seongnam,韩国,4766
211.34.207.170:12246,211.34.207.170,12246,KR,Seongnam,韩国,4766
https://14.32.12.235:12182,14.32.12.235,12182,KR,Seongnam,韩国,4766
211.196.13.250:40005,211.196.13.250,40005,KR,Seongnam,韩国,4766
118.39.44.24:40005,118.39.44.24,40005,KR,Seongnam,韩国,4766
211.38.211.177:11101,211.38.211.177,11101,KR,Seongnam,韩国,4766
222.120.119.146:40005,222.120.119.146,40005,KR,Seongnam,韩国,4766
https://121.144.33.95:20063,121.144.33.95,20063,KR,Seongnam,韩国,4766
https://112.172.38.246:12346,112.172.38.246,12346,KR,Namdong,韩国,4766
203.243.54.42:40005,203.243.54.42,40005,KR,Seongnam,韩国,4766
https://121.129.39.82:50000,121.129.39.82,50000,KR,Seoul,韩国,4766
118.36.106.205:40005,118.36.106.205,40005,KR,Seongnam,韩国,4766
14.50.64.199:27002,14.50.64.199,27002,KR,Seongnam,韩国,4766
119.194.68.48:40005,119.194.68.48,40005,KR,Suwon,韩国,4766
222.119.218.222:40005,222.119.218.222,40005,KR,Seongnam,韩国,4766
https://220.118.236.239:27002,220.118.236.239,27002,KR,Gwangmyeong,韩国,4766
222.99.209.10:40005,222.99.209.10,40005,KR,Seongnam,韩国,4766
175.211.35.161:40005,175.211.35.161,40005,KR,Seongnam,韩国,4766
118.45.13.65:12391,118.45.13.65,12391,KR,Taebaek,韩国,4766
14.33.202.91:40005,14.33.202.91,40005,KR,Seongnam,韩国,4766
121.168.144.41:40005,121.168.144.41,40005,KR,Seongnam,韩国,4766
https://118.45.138.207:12403,118.45.138.207,12403,KR,Seongnam,韩国,4766
https://112.172.38.246:10554,112.172.38.246,10554,KR,Namdong,韩国,4766
https://118.45.137.245:50001,118.45.137.245,50001,KR,Seongnam,韩国,4766
220.119.132.124:20037,220.119.132.124,20037,KR,Seongnam,韩国,4766
211.105.156.214:40005,211.105.156.214,40005,KR,Seongnam,韩国,4766
118.32.105.202:40005,118.32.105.202,40005,KR,Seongnam,韩国,4766
https://183.109.210.50:10226,183.109.210.50,10226,KR,Seongnam,韩国,4766
https://112.169.71.176:20135,112.169.71.176,20135,KR,Seongnam,韩国,4766
119.204.131.68:10434,119.204.131.68,10434,KR,Seongnam,韩国,4766
221.151.212.249:40005,221.151.212.249,40005,KR,Seongnam,韩国,4766
221.164.248.207:40005,221.164.248.207,40005,KR,Mungyeong,韩国,4766
https://125.135.4.15:12020,125.135.4.15,12020,KR,Gimhae,韩国,4766
61.83.160.203:40005,61.83.160.203,40005,KR,Seongnam,韩国,4766
https://211.230.97.218:50000,211.230.97.218,50000,KR,Seongnam,韩国,4766
https://121.147.166.144:12168,121.147.166.144,12168,KR,Seongnam,韩国,4766
https://218.158.122.131:10227,218.158.122.131,10227,KR,Seongnam,韩国,4766
https://14.37.235.202:10190,14.37.235.202,10190,KR,Seongnam,韩国,4766
https://222.118.143.27:50000,222.118.143.27,50000,KR,Seongnam,韩国,4766
https://175.214.198.39:10450,175.214.198.39,10450,KR,Seongnam,韩国,4766
https://220.122.41.70:20034,220.122.41.70,20034,KR,Gyeongsan,韩国,4766
https://125.135.70.113:11082,125.135.70.113,11082,KR,Seongnam,韩国,4766
https://169.211.203.149:11082,169.211.203.149,11082,KR,Seongnam,韩国,4766
https://121.136.66.77:10050,121.136.66.77,10050,KR,Seongnam,韩国,4766
https://112.172.38.246:10456,112.172.38.246,10456,KR,Namdong,韩国,4766
https://61.79.232.2:18111,61.79.232.2,18111,KR,Seongnam,韩国,4766
https://221.153.63.24:50000,221.153.63.24,50000,KR,Seongnam,韩国,4766
https://211.225.61.201:10191,211.225.61.201,10191,KR,Seongnam,韩国,4766
112.173.157.225:10348,112.173.157.225,10348,KR,Seosan,韩国,4766
https://125.137.236.149:10415,125.137.236.149,10415,KR,Seongnam,韩国,4766
211.193.91.216:10255,211.193.91.216,10255,KR,Gijang,韩国,4766
https://121.153.128.196:10060,121.153.128.196,10060,KR,Seongnam,韩国,4766
https://121.130.172.119:10274,121.130.172.119,10274,KR,Seongnam,韩国,4766
https://112.186.212.12:30027,112.186.212.12,30027,KR,Seongnam,韩国,4766
https://211.105.86.219:10274,211.105.86.219,10274,KR,Seongnam,韩国,4766
https://220.122.41.70:10348,220.122.41.70,10348,KR,Gyeongsan,韩国,4766
https://121.144.33.95:10396,121.144.33.95,10396,KR,Seongnam,韩国,4766
https://175.214.81.22:30027,175.214.81.22,30027,KR,Seongnam,韩国,4766
59.29.183.157:27016,59.29.183.157,27016,KR,Seongnam,韩国,4766
https://118.43.96.170:30027,118.43.96.170,30027,KR,Seongnam,韩国,4766
https://220.76.29.153:33890,220.76.29.153,33890,KR,Seongnam,韩国,4766
https://175.206.201.181:30015,175.206.201.181,30015,KR,Seongnam,韩国,4766
https://118.39.204.157:10182,118.39.204.157,10182,KR,Seongnam,韩国,4766
119.198.64.130:10301,119.198.64.130,10301,KR,Seongnam,韩国,4766
https://218.157.51.125:20003,218.157.51.125,20003,KR,Seongnam,韩国,4766
https://220.89.246.158:10352,220.89.246.158,10352,KR,Seongnam,韩国,4766
112.168.35.73:40005,112.168.35.73,40005,KR,Seongnam,韩国,4766
https://211.228.2.113:30027,211.228.2.113,30027,KR,Seongnam,韩国,4766
https://118.40.51.88:30027,118.40.51.88,30027,KR,Seongnam,韩国,4766
https://175.211.134.6:10145,175.211.134.6,10145,KR,Seongnam,韩国,4766
https://203.254.115.208:10282,203.254.115.208,10282,KR,Seongnam,韩国,4766
https://221.164.248.207:50000,221.164.248.207,50000,KR,Mungyeong,韩国,4766
121.147.247.124:10346,121.147.247.124,10346,KR,Gwangju,韩国,4766
220.122.239.26:30162,220.122.239.26,30162,KR,Mungyeong,韩国,4766
118.37.92.151:11002,118.37.92.151,11002,KR,Seongnam,韩国,4766
https://121.185.181.249:30027,121.185.181.249,30027,KR,Seongnam,韩国,4766
https://175.202.28.114:30023,175.202.28.114,30023,KR,Seongnam,韩国,4766
112.161.92.15:10182,112.161.92.15,10182,KR,Seongnam,韩国,4766
121.154.249.1:10055,121.154.249.1,10055,KR,Gunsan,韩国,4766
https://211.248.189.33:50001,211.248.189.33,50001,KR,Seoul,韩国,4766
125.129.121.13:10094,125.129.121.13,10094,KR,Seoul,韩国,4766
https://118.41.9.29:10286,118.41.9.29,10286,KR,Seongnam,韩国,4766
218.159.61.106:10151,218.159.61.106,10151,KR,Seongnam,韩国,4766
https://59.21.28.153:30023,59.21.28.153,30023,KR,Seongnam,韩国,4766
https://112.165.106.239:10151,112.165.106.239,10151,KR,Seongnam,韩国,4766
https://59.23.24.41:16667,59.23.24.41,16667,KR,Seongnam,韩国,4766
211.252.108.75:40010,211.252.108.75,40010,KR,Seongnam,韩国,4766
https://211.196.114.71:30007,211.196.114.71,30007,KR,Seongnam,韩国,4766
112.173.231.254:20002,112.173.231.254,20002,KR,Seongnam,韩国,4766
https://220.83.69.194:50000,220.83.69.194,50000,KR,Cheongju,韩国,4766
https://221.145.181.124:10081,221.145.181.124,10081,KR,Seongnam,韩国,4766
https://14.56.92.181:50000,14.56.92.181,50000,KR,Seongnam,韩国,4766
https://112.163.43.32:50000,112.163.43.32,50000,KR,Seongnam,韩国,4766
https://14.56.143.87:18889,14.56.143.87,18889,KR,Seongnam,韩国,4766
https://211.228.152.206:30004,211.228.152.206,30004,KR,Gunwi,韩国,4766
https://183.107.231.170:30004,183.107.231.170,30004,KR,Seongnam,韩国,4766
https://211.185.182.190:50000,211.185.182.190,50000,KR,Seongnam,韩国,4766
https://14.53.208.120:30004,14.53.208.120,30004,KR,Seongnam,韩国,4766
112.167.252.159:40010,112.167.252.159,40010,KR,Seongnam,韩国,4766
https://175.200.145.14:30004,175.200.145.14,30004,KR,Gimhae,韩国,4766
https://211.227.18.225:10086,211.227.18.225,10086,KR,Seongnam,韩国,4766
https://218.151.45.241:50000,218.151.45.241,50000,KR,Gunsan,韩国,4766
https://121.165.115.93:30004,121.165.115.93,30004,KR,Seongnam,韩国,4766
https://211.227.114.208:50000,211.227.114.208,50000,KR,Seongnam,韩国,4766
https://210.104.98.45:30021,210.104.98.45,30021,KR,Seongnam,韩国,4766
https://121.187.12.82:11009,121.187.12.82,11009,KR,Wonju,韩国,4766
https://121.185.94.152:30004,121.185.94.152,30004,KR,Seongnam,韩国,4766
https://210.99.179.237:30007,210.99.179.237,30007,KR,Seongnam,韩国,4766
https://211.221.93.17:50000,211.221.93.17,50000,KR,Seongnam,韩国,4766
https://112.173.231.254:32400,112.173.231.254,32400,KR,Seongnam,韩国,4766
https://202.30.6.99:10026,202.30.6.99,10026,KR,Daejeon,韩国,4766
https://222.109.28.191:30004,222.109.28.191,30004,KR,Seongnam,韩国,4766
https://222.114.176.145:50000,222.114.176.145,50000,KR,Nonsan,韩国,4766
121.189.160.148:10264,121.189.160.148,10264,KR,Seongnam,韩国,4766
https://211.218.157.17:30083,211.218.157.17,30083,KR,Seongnam,韩国,4766
https://211.220.12.202:50000,211.220.12.202,50000,KR,Seongnam,韩国,4766
222.98.205.218:10432,222.98.205.218,10432,KR,Seongnam,韩国,4766
https://220.81.84.44:50000,220.81.84.44,50000,KR,Seongnam,韩国,4766
https://211.224.109.14:50000,211.224.109.14,50000,KR,Seongnam,韩国,4766
https://220.92.25.115:50000,220.92.25.115,50000,KR,Seongnam,韩国,4766
https://121.137.190.17:30025,121.137.190.17,30025,KR,Seongnam,韩国,4766
https://121.128.125.198:50000,121.128.125.198,50000,KR,Seongnam,韩国,4766
https://121.182.206.54:50000,121.182.206.54,50000,KR,Seongnam,韩国,4766
115.22.129.19:15504,115.22.129.19,15504,KR,Seongnam,韩国,4766
https://220.84.137.209:30501,220.84.137.209,30501,KR,Jinju,韩国,4766
https://211.218.80.236:50000,211.218.80.236,50000,KR,Seongnam,韩国,4766
220.83.164.229:30004,220.83.164.229,30004,KR,Seongnam,韩国,4766
https://118.32.146.146:10440,118.32.146.146,10440,KR,Seongnam,韩国,4766
https://175.202.48.179:50000,175.202.48.179,50000,KR,Seongnam,韩国,4766
https://220.86.131.135:50000,220.86.131.135,50000,KR,Seoul,韩国,4766
https://175.200.106.91:50000,175.200.106.91,50000,KR,Seongnam,韩国,4766
https://115.22.250.155:50000,115.22.250.155,50000,KR,Seongnam,韩国,4766
125.131.166.223:12437,125.131.166.223,12437,KR,Guri,韩国,4766
https://121.142.103.115:10126,121.142.103.115,10126,KR,Seongnam,韩国,4766
https://125.139.2.189:12443,125.139.2.189,12443,KR,Seongnam,韩国,4766
210.123.51.149:38520,210.123.51.149,38520,KR,Yongin,韩国,4766
https://121.183.81.9:50000,121.183.81.9,50000,KR,Seongnam,韩国,4766
218.144.18.30:10204,218.144.18.30,10204,KR,Seoul,韩国,4766
https://211.225.168.128:30003,211.225.168.128,30003,KR,Seongnam,韩国,4766
https://119.202.5.220:50000,119.202.5.220,50000,KR,Seongnam,韩国,4766
https://59.1.166.218:29015,59.1.166.218,29015,KR,Jeonju,韩国,4766
https://220.118.236.239:12290,220.118.236.239,12290,KR,Gwangmyeong,韩国,4766
211.46.168.139:21300,211.46.168.139,21300,KR,Seongnam,韩国,4766
https://112.167.135.13:50000,112.167.135.13,50000,KR,Seongnam,韩国,4766
112.163.254.241:18018,112.163.254.241,18018,KR,Seongnam,韩国,4766
220.84.186.84:10048,220.84.186.84,10048,KR,Changwon,韩国,4766
https://211.199.192.252:50000,211.199.192.252,50000,KR,Seongnam,韩国,4766
https://125.134.123.178:50000,125.134.123.178,50000,KR,Seongnam,韩国,4766
https://222.118.143.27:50001,222.118.143.27,50001,KR,Seongnam,韩国,4766
https://175.204.108.184:10123,175.204.108.184,10123,KR,Seongnam,韩国,4766
119.195.242.65:18010,119.195.242.65,18010,KR,Seongnam,韩国,4766
https://59.16.35.3:30029,59.16.35.3,30029,KR,Seongnam,韩国,4766
118.42.157.115:10294,118.42.157.115,10294,KR,Seongnam,韩国,4766
59.14.4.241:10136,59.14.4.241,10136,KR,Suwon,韩国,4766
https://121.166.39.14:19080,121.166.39.14,19080,KR,Pyeongtaek,韩国,4766
https://125.131.159.38:30083,125.131.159.38,30083,KR,Seongnam,韩国,4766
125.143.219.25:32400,125.143.219.25,32400,KR,Seongnam,韩国,4766
https://121.155.240.168:50000,121.155.240.168,50000,KR,Seongnam,韩国,4766
https://121.160.77.89:10900,121.160.77.89,10900,KR,Seongnam,韩国,4766
169.212.19.242:10225,169.212.19.242,10225,KR,Seongnam,韩国,4766
https://14.48.25.79:10426,14.48.25.79,10426,KR,Seongnam,韩国,4766
https://175.196.176.36:50000,175.196.176.36,50000,KR,Anyang,韩国,4766
218.155.138.5:10430,218.155.138.5,10430,KR,Seongnam,韩国,4766
119.205.102.148:40010,119.205.102.148,40010,KR,Seongnam,韩国,4766
https://121.159.188.235:50000,121.159.188.235,50000,KR,Seongnam,韩国,4766
https://61.85.232.118:50000,61.85.232.118,50000,KR,Seongnam,韩国,4766
https://222.108.233.212:50000,222.108.233.212,50000,KR,Seongnam,韩国,4766
https://220.118.95.171:50000,220.118.95.171,50000,KR,Seongnam,韩国,4766
https://119.207.103.107:50000,119.207.103.107,50000,KR,Seongnam,韩国,4766
https://121.150.3.94:50000,121.150.3.94,50000,KR,Seongnam,韩国,4766
https://61.83.160.203:50000,61.83.160.203,50000,KR,Seongnam,韩国,4766
https://211.38.222.37:12119,211.38.222.37,12119,KR,Seongnam,韩国,4766
https://121.145.233.26:50000,121.145.233.26,50000,KR,Seongnam,韩国,4766
211.33.241.144:12104,211.33.241.144,12104,KR,Seongnam,韩国,4766
https://121.167.58.196:10554,121.167.58.196,10554,KR,Seongnam,韩国,4766
https://14.55.243.230:50000,14.55.243.230,50000,KR,Seongnam,韩国,4766
https://175.211.26.18:50000,175.211.26.18,50000,KR,Seongnam,韩国,4766
https://211.185.182.65:50000,211.185.182.65,50000,KR,Seongnam,韩国,4766
220.85.241.97:33493,220.85.241.97,33493,KR,Seongnam,韩国,4766
https://118.36.106.205:50000,118.36.106.205,50000,KR,Seongnam,韩国,4766
https://169.212.176.182:10436,169.212.176.182,10436,KR,Seongnam,韩国,4766
https://61.73.111.30:50000,61.73.111.30,50000,KR,Goyang,韩国,4766
https://59.4.75.177:10081,59.4.75.177,10081,KR,Seongnam,韩国,4766
https://175.207.220.224:10424,175.207.220.224,10424,KR,Seongnam,韩国,4766
https://175.204.2.90:50000,175.204.2.90,50000,KR,Seongnam,韩国,4766
https://220.74.26.105:50000,220.74.26.105,50000,KR,Anyang,韩国,4766
112.186.11.65:11333,112.186.11.65,11333,KR,Seongnam,韩国,4766
https://61.73.234.62:50000,61.73.234.62,50000,KR,Seongnam,韩国,4766
118.37.204.141:10022,118.37.204.141,10022,KR,Seongnam,韩国,4766
https://14.56.64.67:50000,14.56.64.67,50000,KR,Seongnam,韩国,4766
https://220.77.2.235:10014,220.77.2.235,10014,KR,Seongnam,韩国,4766
https://211.107.44.18:20051,211.107.44.18,20051,KR,Seongnam,韩国,4766
https://121.189.129.133:10309,121.189.129.133,10309,KR,Seongnam,韩国,4766
https://211.107.44.18:33396,211.107.44.18,33396,KR,Seongnam,韩国,4766
175.206.86.112:25292,175.206.86.112,25292,KR,Seongnam,韩国,4766
https://211.248.90.150:13722,211.248.90.150,13722,KR,Seongnam,韩国,4766
https://218.152.153.20:10237,218.152.153.20,10237,KR,Seongnam,韩国,4766
https://222.100.242.124:50000,222.100.242.124,50000,KR,Seongnam,韩国,4766
https://175.211.129.76:25255,175.211.129.76,25255,KR,Seongnam,韩国,4766
https://112.162.70.172:30003,112.162.70.172,30003,KR,Seongnam,韩国,4766
121.144.80.128:10291,121.144.80.128,10291,KR,Seongnam,韩国,4766
https://14.37.184.210:25220,14.37.184.210,25220,KR,Bucheon,韩国,4766
https://220.76.243.221:50000,220.76.243.221,50000,KR,Gwangmyeong,韩国,4766
https://175.207.220.224:10198,175.207.220.224,10198,KR,Seongnam,韩国,4766
